time,cpu@tsung_controller@ip-172-31-17-128 
0,4.69093055804297 
10,0.5994005994005994 
20,0.501002004008016 
30,0.501002004008016 
40,0.501002004008016 
50,0.501002004008016 
60,0.501002004008016 
70,0.501002004008016 
80,0.501002004008016 
90,0.501002004008016 
100,0.501002004008016 
110,0.501002004008016 
120,0.501002004008016 
130,0.501002004008016 
140,0.501002004008016 
150,0.501002004008016 
160,0.501002004008016 
170,0.501002004008016 
180,0.501002004008016 
190,0.501002004008016 
200,0.501002004008016 
210,0.501002004008016 
220,0.501002004008016 
230,0.501002004008016 
240,0.501002004008016 
250,0.501002004008016 
260,0.501002004008016 
270,0.501002004008016 
280,0.501002004008016 
290,0.501002004008016 
300,0.501002004008016 
310,0.501002004008016 
320,0.501002004008016 
330,0.501002004008016 
340,0.501002004008016 
350,0.501002004008016 
360,0.501002004008016 
370,0.501002004008016 
380,0.501002004008016 
390,0.501002004008016 
400,0.501002004008016 
410,0.501002004008016 
420,0.501002004008016 
430,0.501002004008016 
440,0.501002004008016 
450,0.501002004008016 
460,0.501002004008016 
470,0.501002004008016 
480,0.501002004008016 
490,0.501002004008016 
500,0.501002004008016 
510,0.501002004008016 
520,0.501002004008016 
530,0.501002004008016 
540,0.501002004008016 
550,0.501002004008016 
560,0.501002004008016 
570,0.501002004008016 
580,0.501002004008016 
590,0.501002004008016 
600,0.501002004008016 
610,0.501002004008016 
620,0.501002004008016 
630,0.501002004008016 
640,0.501002004008016 
650,0.501002004008016 
660,0.501002004008016 
670,0.501002004008016 
680,0.501002004008016 
690,0.501002004008016 
700,0.501002004008016 
710,0.501002004008016 
720,0.501002004008016 
730,0.501002004008016 
740,0.501002004008016 
750,0.501002004008016 
760,0.501002004008016 
770,0.501002004008016 
780,0.501002004008016 
790,0.501002004008016 
800,0.501002004008016 
810,0.501002004008016 
818,0.501002004008016 
